pickup_zone,pickup_name,pickup_center_lat,pickup_center_lon,pickup_radius_km,dropoff_zone,dropoff_name,dropoff_center_lat,dropoff_center_lon,dropoff_radius_km,probability_%
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,493.0,Cluster_493,13.663862240824995,100.63957734492784,1.3839873480401248,2.2
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,745.0,Cluster_745,13.814790914456285,100.64977325566605,0.8519744222571798,1.1
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,771.0,Cluster_771,13.719395133787419,100.58933113673915,1.1938544695200881,6.59
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,780.0,Cluster_780,13.825106215529404,100.62700320222537,0.3452743236059535,1.1
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,829.0,Cluster_829,13.674238571719789,100.42605371107703,0.4959233288460385,2.2
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,5.49
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,1.1
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,900.0,Cluster_900,13.735666779406676,100.586989499536,2.08467591535233,13.19
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,2.2
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,1004.0,Cluster_1004,13.714060963135601,100.4941496807825,2.7499837298799212,1.1
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,1045.0,Cluster_1045,13.785619147307994,100.60996796784953,0.7225635511373693,1.1
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,4.4
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,1.1
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,1089.0,Cluster_1089,13.754791731661905,100.56708662740417,1.5023747792492654,1.1
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,1099.0,Cluster_1099,13.73508718644229,100.56271907468503,0.9895049851959831,2.2
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,1121.0,Cluster_1121,13.774949628035802,100.5739407480293,1.3868500984624448,1.1
2512.0,Cluster_2512,13.711321730818547,100.59645375813874,0.8003788055598295,1216.0,Cluster_1216,13.71336347468766,100.64383551487978,0.5989842967516154,1.1
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,254.0,Cluster_254,13.693822023062632,100.75116048992759,0.5318092352309657,3.79
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,0.76
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,466.0,Cluster_466,13.692202481133394,100.605149203819,3.029708012286487,5.3
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,638.0,Cluster_638,13.920386769943352,100.60186935908037,0.6426210730902915,1.52
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,0.76
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,771.0,Cluster_771,13.719395133787419,100.58933113673915,1.1938544695200881,2.27
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,777.0,Cluster_777,13.75207750422765,100.51004851106447,1.2658266370539317,0.76
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,779.0,Cluster_779,13.708484543813267,100.50783275534158,1.1737488131916225,0.76
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,796.0,Cluster_796,13.885030068532608,100.58362366062926,0.39244726977860256,0.76
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,853.0,Cluster_853,13.863945966411253,100.61833980326571,1.2459872407046877,0.76
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,7.58
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,0.76
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,900.0,Cluster_900,13.735666779406676,100.586989499536,2.08467591535233,32.58
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,943.0,Cluster_943,13.735837858791829,100.51473518560236,0.5214731083282647,0.76
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,1.52
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,984.0,Cluster_984,13.755841651938178,100.61507682593916,0.42496781293327446,0.76
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,1004.0,Cluster_1004,13.714060963135601,100.4941496807825,2.7499837298799212,2.27
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,2.27
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,0.76
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,1089.0,Cluster_1089,13.754791731661905,100.56708662740417,1.5023747792492654,1.52
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,1099.0,Cluster_1099,13.73508718644229,100.56271907468503,0.9895049851959831,5.3
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,1121.0,Cluster_1121,13.774949628035802,100.5739407480293,1.3868500984624448,1.52
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,1145.0,Cluster_1145,13.725764574994967,100.56478467659446,0.43838154505540095,1.52
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,1163.0,Cluster_1163,13.785872008589902,100.57112658055559,0.8670502828348453,0.76
2560.0,Cluster_2560,13.72500956971089,100.58180293288999,0.9761424547686438,1352.0,Cluster_1352,13.78504618772085,100.46184719896688,0.9477241228695256,0.76
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,254.0,Cluster_254,13.693822023062632,100.75116048992759,0.5318092352309657,2.82
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,7.04
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,466.0,Cluster_466,13.692202481133394,100.605149203819,3.029708012286487,2.82
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,7.04
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,771.0,Cluster_771,13.719395133787419,100.58933113673915,1.1938544695200881,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,777.0,Cluster_777,13.75207750422765,100.51004851106447,1.2658266370539317,7.04
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,788.0,Cluster_788,13.770863856405255,100.6490196255596,1.1619591901146769,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,15.49
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,943.0,Cluster_943,13.735837858791829,100.51473518560236,0.5214731083282647,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,944.0,Cluster_944,13.744202114071548,100.50570540201203,0.5315244343444313,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,5.63
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,976.0,Cluster_976,13.717086733313417,100.56468108031646,0.5470068234767183,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,1018.0,Cluster_1018,13.860922386300839,100.51273245728883,1.3067127262556102,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,16.9
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,1063.0,Cluster_1063,13.815945309909232,100.51814325527022,1.65104692990281,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,1089.0,Cluster_1089,13.754791731661905,100.56708662740417,1.5023747792492654,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,1099.0,Cluster_1099,13.73508718644229,100.56271907468503,0.9895049851959831,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,1145.0,Cluster_1145,13.725764574994967,100.56478467659446,0.43838154505540095,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,1154.0,Cluster_1154,13.795240876199616,100.55099488364317,1.4671933175287113,1.41
2579.0,Cluster_2579,13.745117181285122,100.53033003445276,0.2552196658147526,1163.0,Cluster_1163,13.785872008589902,100.57112658055559,0.8670502828348453,1.41
2593.0,Cluster_2593,13.769111403801308,100.52814427238155,0.0833015202411572,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,2.78
2593.0,Cluster_2593,13.769111403801308,100.52814427238155,0.0833015202411572,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,2.78
2593.0,Cluster_2593,13.769111403801308,100.52814427238155,0.0833015202411572,727.0,Cluster_727,13.804408253020265,100.61613459062418,0.530941887779319,2.78
2593.0,Cluster_2593,13.769111403801308,100.52814427238155,0.0833015202411572,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,13.89
2593.0,Cluster_2593,13.769111403801308,100.52814427238155,0.0833015202411572,1047.0,Cluster_1047,13.79967604496395,100.59527217949964,0.8490155687825107,2.78
